124.160.57.70 - - [05/Apr/2019:13:25:46 +0800] "GET /static/layuiadmin/config.js HTTP/1.1" 200 5395 "http://119.29.225.142/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/73.0.3683.86 Safari/537.36"
124.160.57.70 - - [05/Apr/2019:13:25:46 +0800] "GET /static/layuiadmin/layui/lay/modules/laytpl.js HTTP/1.1" 200 1836 "http://119.29.225.142/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/73.0.3683.86 Safari/537.36"
124.160.57.70 - - [05/Apr/2019:13:25:46 +0800] "GET /static/layuiadmin/layui/lay/modules/layer.js HTTP/1.1" 200 22041 "http://119.29.225.142/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/73.0.3683.86 Safari/537.36"
124.160.57.70 - - [05/Apr/2019:13:25:46 +0800] "GET /static/layuiadmin/layui/lay/modules/jquery.js HTTP/1.1" 200 97648 "http://119.29.225.142/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/73.0.3683.86 Safari/537.36"
124.160.57.70 - - [05/Apr/2019:13:25:46 +0800] "GET /static/layuiadmin/layui/lay/modules/element.js HTTP/1.1" 200 7264 "http://119.29.225.142/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/73.0.3683.86 Safari/537.36"
124.160.57.70 - - [05/Apr/2019:13:25:47 +0800] "GET /static/layuiadmin/layui/lay/modules/util.js HTTP/1.1" 200 3458 "http://119.29.225.142/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/73.0.3683.86 Safari/537.36"
124.160.57.70 - - [05/Apr/2019:13:25:47 +0800] "GET /static/layuiadmin/lib/admin.js HTTP/1.1" 200 25706 "http://119.29.225.142/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/73.0.3683.86 Safari/537.36"
124.160.57.70 - - [05/Apr/2019:13:25:47 +0800] "GET /views/console/ HTTP/1.1" 200 13413 "http://119.29.225.142/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/73.0.3683.86 Safari/537.36"
124.160.57.70 - - [05/Apr/2019:13:25:47 +0800] "GET /static/layuiadmin/layui/layui.js?t=1 HTTP/1.1" 200 6667 "http://119.29.225.142/views/console/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/73.0.3683.86 Safari/537.36"
124.160.57.70 - - [05/Apr/2019:13:25:47 +0800] "GET /static/layuiadmin/lib/view.js HTTP/1.1" 200 9831 "http://119.29.225.142/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/73.0.3683.86 Safari/537.36"
124.160.57.70 - - [05/Apr/2019:13:25:47 +0800] "GET /static/layuiadmin/modules/common.js HTTP/1.1" 200 1009 "http://119.29.225.142/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/73.0.3683.86 Safari/537.36"
124.160.57.70 - - [05/Apr/2019:13:25:47 +0800] "GET /static/layuiadmin/layui/css/modules/layer/default/layer.css?v=3.1.1 HTTP/1.1" 200 14425 "http://119.29.225.142/views/console/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/73.0.3683.86 Safari/537.36"
124.160.57.70 - - [05/Apr/2019:13:25:47 +0800] "GET /static/layuiadmin/modules/console.js HTTP/1.1" 200 5135 "http://119.29.225.142/views/console/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/73.0.3683.86 Safari/537.36"
124.160.57.70 - - [05/Apr/2019:13:25:47 +0800] "GET /static/layuiadmin/layui/lay/modules/carousel.js HTTP/1.1" 200 3839 "http://119.29.225.142/views/console/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/73.0.3683.86 Safari/537.36"
124.160.57.70 - - [05/Apr/2019:13:25:52 +0800] "GET /views/consoles HTTP/1.1" 301 0 "http://119.29.225.142/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/73.0.3683.86 Safari/537.36"
124.160.57.70 - - [05/Apr/2019:13:25:54 +0800] "GET /views/consoles/ HTTP/1.1" 200 9582 "http://119.29.225.142/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/73.0.3683.86 Safari/537.36"
124.160.57.70 - - [05/Apr/2019:13:25:54 +0800] "GET /static/layuiadmin/style/custom.css HTTP/1.1" 200 392 "http://119.29.225.142/views/consoles/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/73.0.3683.86 Safari/537.36"
124.160.57.70 - - [05/Apr/2019:13:25:54 +0800] "GET /static/layuiadmin/modules/console2.js HTTP/1.1" 200 3561 "http://119.29.225.142/views/consoles/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/73.0.3683.86 Safari/537.36"
124.160.57.70 - - [05/Apr/2019:13:26:20 +0800] "GET /static/layuiadmin/lib/extend/echarts.js HTTP/1.1" 200 2869986 "http://119.29.225.142/views/consoles/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/73.0.3683.86 Safari/537.36"
124.160.57.70 - - [05/Apr/2019:13:26:22 +0800] "GET /static/layuiadmin/lib/extend/echartsTheme.js HTTP/1.1" 200 4330 "http://119.29.225.142/views/consoles/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/73.0.3683.86 Safari/537.36"
124.160.57.70 - - [05/Apr/2019:13:26:25 +0800] "GET /views/distinguish HTTP/1.1" 301 0 "http://119.29.225.142/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/73.0.3683.86 Safari/537.36"
124.160.57.70 - - [05/Apr/2019:13:26:25 +0800] "GET /views/distinguish/ HTTP/1.1" 200 4075 "http://119.29.225.142/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/73.0.3683.86 Safari/537.36"
124.160.57.70 - - [05/Apr/2019:13:26:26 +0800] "GET /static/layuiadmin/layui/lay/modules/form.js HTTP/1.1" 200 9259 "http://119.29.225.142/views/distinguish/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/73.0.3683.86 Safari/537.36"
124.160.57.70 - - [05/Apr/2019:13:26:37 +0800] "GET /static/layuiadmin/layui/css/modules/layer/default/loading-2.gif HTTP/1.1" 200 1787 "http://119.29.225.142/static/layuiadmin/layui/css/modules/layer/default/layer.css?v=3.1.1" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/73.0.3683.86 Safari/537.36"
124.160.57.70 - - [05/Apr/2019:13:26:51 +0800] "POST /views/distinguish/getDistinguishData/ HTTP/1.1" 200 2073 "http://119.29.225.142/views/distinguish/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/73.0.3683.86 Safari/537.36"
124.160.57.70 - - [05/Apr/2019:13:29:37 +0800] "GET /views/entityQuery HTTP/1.1" 301 0 "http://119.29.225.142/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/73.0.3683.86 Safari/537.36"
124.160.57.70 - - [05/Apr/2019:13:29:38 +0800] "GET /views/entityQuery/ HTTP/1.1" 200 10723 "http://119.29.225.142/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/73.0.3683.86 Safari/537.36"
124.160.57.70 - - [05/Apr/2019:13:29:40 +0800] "GET /static/layuiadmin/style/search-bg.jpg HTTP/1.1" 200 107812 "http://119.29.225.142/views/entityQuery/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/73.0.3683.86 Safari/537.36"
124.160.57.70 - - [05/Apr/2019:13:29:56 +0800] "GET /views/relationQuery HTTP/1.1" 301 0 "http://119.29.225.142/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/73.0.3683.86 Safari/537.36"
124.160.57.70 - - [05/Apr/2019:13:29:56 +0800] "GET /views/relationQuery/ HTTP/1.1" 200 7958 "http://119.29.225.142/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/73.0.3683.86 Safari/537.36"
124.160.57.70 - - [05/Apr/2019:13:29:56 +0800] "GET /static/layuiadmin/modules/relationQuery.js HTTP/1.1" 200 6931 "http://119.29.225.142/views/relationQuery/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/73.0.3683.86 Safari/537.36"
124.160.57.70 - - [05/Apr/2019:13:29:56 +0800] "GET /views/relationQuery/relation HTTP/1.1" 301 0 "http://119.29.225.142/views/relationQuery/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/73.0.3683.86 Safari/537.36"
124.160.57.70 - - [05/Apr/2019:13:29:58 +0800] "GET /views/relationQuery/relation/ HTTP/1.1" 200 75 "http://119.29.225.142/views/relationQuery/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/73.0.3683.86 Safari/537.36"
124.160.57.70 - - [05/Apr/2019:13:29:59 +0800] "GET /views/relationQuery/node?name=1 HTTP/1.1" 301 0 "http://119.29.225.142/views/relationQuery/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/73.0.3683.86 Safari/537.36"
124.160.57.70 - - [05/Apr/2019:13:30:00 +0800] "GET /views/relationQuery/node/?name=1 HTTP/1.1" 200 15145 "http://119.29.225.142/views/relationQuery/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/73.0.3683.86 Safari/537.36"
124.160.57.70 - - [05/Apr/2019:13:30:02 +0800] "GET /views/relationQuery/node?name=2 HTTP/1.1" 301 0 "http://119.29.225.142/views/relationQuery/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/73.0.3683.86 Safari/537.36"
124.160.57.70 - - [05/Apr/2019:13:30:03 +0800] "GET /views/relationQuery/node/?name=2 HTTP/1.1" 200 16666 "http://119.29.225.142/views/relationQuery/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/73.0.3683.86 Safari/537.36"
124.160.57.70 - - [05/Apr/2019:13:30:04 +0800] "GET /views/relationQuery/nodeRelation?entity1=1163&entity2=203&relation=* HTTP/1.1" 301 0 "http://119.29.225.142/views/relationQuery/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/73.0.3683.86 Safari/537.36"
124.160.57.70 - - [05/Apr/2019:13:30:11 +0800] "GET /views/relationQuery/nodeRelation/?entity1=1163&entity2=203&relation=* HTTP/1.1" 200 629 "http://119.29.225.142/views/relationQuery/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/73.0.3683.86 Safari/537.36"
124.160.57.70 - - [05/Apr/2019:13:30:13 +0800] "GET /views/classifiedQuery HTTP/1.1" 301 0 "http://119.29.225.142/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/73.0.3683.86 Safari/537.36"
124.160.57.70 - - [05/Apr/2019:13:30:13 +0800] "GET /views/classifiedQuery/ HTTP/1.1" 200 11624 "http://119.29.225.142/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/73.0.3683.86 Safari/537.36"
124.160.57.70 - - [05/Apr/2019:13:30:14 +0800] "GET /static/layuiadmin/layui/lay/modules/tree.js HTTP/1.1" 200 3060 "http://119.29.225.142/views/classifiedQuery/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/73.0.3683.86 Safari/537.36"
124.160.57.70 - - [05/Apr/2019:13:30:14 +0800] "GET /views/classifiedQuery/getFenlei HTTP/1.1" 301 0 "http://119.29.225.142/views/classifiedQuery/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/73.0.3683.86 Safari/537.36"
124.160.57.70 - - [05/Apr/2019:13:30:15 +0800] "GET /views/classifiedQuery/getFenlei/ HTTP/1.1" 200 16525 "http://119.29.225.142/views/classifiedQuery/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/73.0.3683.86 Safari/537.36"
124.160.57.70 - - [05/Apr/2019:13:30:22 +0800] "POST /views/classifiedQuery/getEntity/ HTTP/1.1" 200 806215 "http://119.29.225.142/views/classifiedQuery/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/73.0.3683.86 Safari/537.36"
124.160.57.70 - - [05/Apr/2019:13:30:41 +0800] "GET /views/interlocution HTTP/1.1" 301 0 "http://119.29.225.142/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/73.0.3683.86 Safari/537.36"
124.160.57.70 - - [05/Apr/2019:13:30:41 +0800] "GET /views/interlocution/ HTTP/1.1" 200 4095 "http://119.29.225.142/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/73.0.3683.86 Safari/537.36"
124.160.57.70 - - [05/Apr/2019:13:30:41 +0800] "GET /static/layuiadmin/style/im.css HTTP/1.1" 200 294 "http://119.29.225.142/views/interlocution/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/73.0.3683.86 Safari/537.36"
124.160.57.70 - - [05/Apr/2019:13:30:41 +0800] "GET /static/layuiadmin/modules/im.js HTTP/1.1" 200 4274 "http://119.29.225.142/views/interlocution/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/73.0.3683.86 Safari/537.36"
124.160.57.70 - - [05/Apr/2019:13:30:42 +0800] "GET /static/layuiadmin/layui/lay/modules/layim.js HTTP/1.1" 200 35746 "http://119.29.225.142/views/interlocution/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/73.0.3683.86 Safari/537.36"
124.160.57.70 - - [05/Apr/2019:13:30:42 +0800] "GET /static/layuiadmin/modules/im2.js HTTP/1.1" 200 3756 "http://119.29.225.142/views/interlocution/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/73.0.3683.86 Safari/537.36"
124.160.57.70 - - [05/Apr/2019:13:30:42 +0800] "GET /static/layuiadmin/layui/css/modules/layim/layim.css?v=3.7.8 HTTP/1.1" 200 20150 "http://119.29.225.142/views/interlocution/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/73.0.3683.86 Safari/537.36"
124.160.57.70 - - [05/Apr/2019:13:30:42 +0800] "GET /static/layuiadmin/layui/lay/modules/upload.js HTTP/1.1" 200 6971 "http://119.29.225.142/views/interlocution/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/73.0.3683.86 Safari/537.36"
124.160.57.70 - - [05/Apr/2019:13:30:42 +0800] "GET /static/layuiadmin/layui/css/modules/layer/default/icon.png HTTP/1.1" 200 11493 "http://119.29.225.142/static/layuiadmin/layui/css/modules/layer/default/layer.css?v=3.1.1" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/73.0.3683.86 Safari/537.36"
124.160.57.70 - - [05/Apr/2019:13:30:42 +0800] "GET /static/layuiadmin/layui/css/modules/layim/skin/3.jpg HTTP/1.1" 200 18610 "http://119.29.225.142/views/interlocution/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/73.0.3683.86 Safari/537.36"
124.160.57.70 - - [05/Apr/2019:13:30:42 +0800] "GET /static/layuiadmin/style/kangkang.png HTTP/1.1" 200 94622 "http://119.29.225.142/views/interlocution/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/73.0.3683.86 Safari/537.36"
124.160.57.70 - - [05/Apr/2019:13:30:47 +0800] "GET /static/layuiadmin/style/userhead.gif HTTP/1.1" 200 2162 "http://119.29.225.142/views/interlocution/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/73.0.3683.86 Safari/537.36"
124.160.57.70 - - [05/Apr/2019:13:30:54 +0800] "GET /doctor/login1 HTTP/1.1" 301 0 "http://119.29.225.142/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/73.0.3683.86 Safari/537.36"
124.160.57.70 - - [05/Apr/2019:13:30:54 +0800] "GET /doctor/login1/ HTTP/1.1" 200 5618 "http://119.29.225.142/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/73.0.3683.86 Safari/537.36"
124.160.57.70 - - [05/Apr/2019:13:30:54 +0800] "GET /static/users/css/admin.css HTTP/1.1" 200 1905 "http://119.29.225.142/doctor/login1/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/73.0.3683.86 Safari/537.36"
124.160.57.70 - - [05/Apr/2019:13:30:55 +0800] "GET /static/users/js/layui.js HTTP/1.1" 200 9722 "http://119.29.225.142/doctor/login1/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/73.0.3683.86 Safari/537.36"
124.160.57.70 - - [05/Apr/2019:13:30:55 +0800] "GET /static/users/css/layui.css HTTP/1.1" 200 78313 "http://119.29.225.142/doctor/login1/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/73.0.3683.86 Safari/537.36"
124.160.57.70 - - [05/Apr/2019:13:30:55 +0800] "GET /static/users/js/lay/modules/layer.js HTTP/1.1" 200 32221 "http://119.29.225.142/doctor/login1/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/73.0.3683.86 Safari/537.36"
124.160.57.70 - - [05/Apr/2019:13:30:55 +0800] "GET /static/images/background1.jpg HTTP/1.1" 200 58960 "http://119.29.225.142/static/users/css/admin.css" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/73.0.3683.86 Safari/537.36"
124.160.57.70 - - [05/Apr/2019:13:30:55 +0800] "GET /static/users/font/iconfont.woff?v=230 HTTP/1.1" 200 26328 "http://119.29.225.142/static/users/css/layui.css" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/73.0.3683.86 Safari/537.36"
124.160.57.70 - - [05/Apr/2019:13:30:55 +0800] "GET /static/users/js/css/modules/layer/default/layer.css?v=3.1.1 HTTP/1.1" 200 18685 "http://119.29.225.142/doctor/login1/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/73.0.3683.86 Safari/537.36"
124.160.57.70 - - [05/Apr/2019:13:31:09 +0800] "GET /static/users/js/lay/modules/jquery.js HTTP/1.1" 200 147362 "http://119.29.225.142/doctor/login1/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/73.0.3683.86 Safari/537.36"
124.160.57.70 - - [05/Apr/2019:13:31:09 +0800] "GET /favicon.ico HTTP/1.1" 404 1121 "http://119.29.225.142/doctor/login1/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/73.0.3683.86 Safari/537.36"
124.160.57.70 - - [05/Apr/2019:13:31:18 +0800] "POST /doctor/login1/ HTTP/1.1" 403 1019 "http://119.29.225.142/doctor/login1/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/73.0.3683.86 Safari/537.36"
124.160.57.70 - - [05/Apr/2019:13:31:20 +0800] "GET /static/users/js/lay/modules/form.js HTTP/1.1" 200 15338 "http://119.29.225.142/doctor/login1/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/73.0.3683.86 Safari/537.36"
124.160.57.70 - - [05/Apr/2019:13:31:20 +0800] "GET /doctor/login1/code.jpg HTTP/1.1" 404 1121 "http://119.29.225.142/doctor/login1/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/73.0.3683.86 Safari/537.36"
124.160.57.70 - - [05/Apr/2019:13:31:38 +0800] "POST /doctor/getLogin/ HTTP/1.1" 200 48 "http://119.29.225.142/doctor/login1/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/73.0.3683.86 Safari/537.36"
124.160.57.70 - - [05/Apr/2019:13:31:38 +0800] "GET /doctor/index?doctorId=YS19032700 HTTP/1.1" 301 0 "http://119.29.225.142/doctor/login1/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/73.0.3683.86 Safari/537.36"
124.160.57.70 - - [05/Apr/2019:13:31:38 +0800] "GET /doctor/index/?doctorId=YS19032700 HTTP/1.1" 200 9279 "http://119.29.225.142/doctor/login1/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/73.0.3683.86 Safari/537.36"
124.160.57.70 - - [05/Apr/2019:13:31:38 +0800] "GET /static/images/doctorheader/20190327075308_55.jpg HTTP/1.1" 200 66738 "http://119.29.225.142/doctor/index/?doctorId=YS19032700" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/73.0.3683.86 Safari/537.36"
124.160.57.70 - - [05/Apr/2019:13:31:38 +0800] "GET /doctor/inquiry?doctorId=YS19032700 HTTP/1.1" 301 0 "http://119.29.225.142/doctor/index/?doctorId=YS19032700" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/73.0.3683.86 Safari/537.36"
124.160.57.70 - - [05/Apr/2019:13:31:38 +0800] "GET /doctor/inquiry/?doctorId=YS19032700 HTTP/1.1" 200 7818 "http://119.29.225.142/doctor/index/?doctorId=YS19032700" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/73.0.3683.86 Safari/537.36"
124.160.57.70 - - [05/Apr/2019:13:31:38 +0800] "GET /static/layuiadmin/modules/doctorim.js HTTP/1.1" 200 1752 "http://119.29.225.142/doctor/inquiry/?doctorId=YS19032700" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/73.0.3683.86 Safari/537.36"
124.160.57.70 - - [05/Apr/2019:13:31:38 +0800] "GET /static/images/default.gif HTTP/1.1" 200 2162 "http://119.29.225.142/doctor/inquiry/?doctorId=YS19032700" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/73.0.3683.86 Safari/537.36"
124.160.57.70 - - [05/Apr/2019:13:31:38 +0800] "GET /static/images/20190126181307_83.jpg HTTP/1.1" 200 55627 "http://119.29.225.142/doctor/inquiry/?doctorId=YS19032700" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/73.0.3683.86 Safari/537.36"
124.160.57.70 - - [05/Apr/2019:13:31:52 +0800] "GET /doctor/healthControl?doctorId=YS19032700 HTTP/1.1" 301 0 "http://119.29.225.142/doctor/index/?doctorId=YS19032700" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/73.0.3683.86 Safari/537.36"
124.160.57.70 - - [05/Apr/2019:13:31:52 +0800] "GET /doctor/healthControl/?doctorId=YS19032700 HTTP/1.1" 200 136 "http://119.29.225.142/doctor/index/?doctorId=YS19032700" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/73.0.3683.86 Safari/537.36"
124.160.57.70 - - [05/Apr/2019:13:31:56 +0800] "GET /static/layuiadmin/tpl/system/about.html HTTP/1.1" 200 1774 "http://119.29.225.142/doctor/index/?doctorId=YS19032700" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/73.0.3683.86 Safari/537.36"
197.159.2.94 - - [05/Apr/2019:13:32:30 +0800] "GET / HTTP/1.1" 200 12678 "-" "Mozilla/5.0 (Windows NT 6.1; WOW64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/52.0.2743.116 Safari/537.36"
124.160.57.70 - - [05/Apr/2019:13:39:00 +0800] "GET /doctor/inquiry/?doctorId=YS19032700 HTTP/1.1" 200 7815 "http://119.29.225.142/doctor/inquiry/?doctorId=YS19032700" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/73.0.3683.86 Safari/537.36"
124.160.57.70 - - [05/Apr/2019:13:41:14 +0800] "GET /doctor/inquiry/?doctorId=YS19032700 HTTP/1.1" 200 7818 "http://119.29.225.142/doctor/inquiry/?doctorId=YS19032700" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/73.0.3683.86 Safari/537.36"
124.160.57.70 - - [05/Apr/2019:13:41:15 +0800] "GET /doctor/inquiry/?doctorId=YS19032700 HTTP/1.1" 200 7815 "http://119.29.225.142/doctor/inquiry/?doctorId=YS19032700" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/73.0.3683.86 Safari/537.36"
